ID,Return_to_owner,Adoption,Euthanasia,Transfer,Died
6361,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6362,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6363,0.0553419667767,6.91384963772e-143,0.0983348356567,0.838487498236,0.00783569933084
6364,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6365,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6366,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6367,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6368,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6369,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6370,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6371,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6372,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6373,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6374,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6375,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6376,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6377,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6378,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6379,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6380,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6381,0.0553419667767,6.91384963772e-143,0.0983348356567,0.838487498236,0.00783569933084
6382,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6383,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6384,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6385,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6386,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6387,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6388,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6389,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6390,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6391,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6392,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6393,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6394,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6395,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6396,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6397,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6398,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6399,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6400,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6401,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6402,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6403,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6404,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6405,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6406,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6407,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6408,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6409,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6410,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6411,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6412,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6413,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6414,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6415,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6416,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6417,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6418,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6419,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6420,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6421,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6422,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6423,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6424,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6425,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6426,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6427,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6428,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6429,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6430,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6431,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6432,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6433,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6434,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6435,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6436,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6437,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6438,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6439,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6440,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6441,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6442,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
6443,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
6444,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6445,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6446,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6447,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6448,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6449,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6450,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6451,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6452,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6453,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6454,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6455,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6456,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6457,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6458,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6459,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6460,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6461,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6462,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6463,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6464,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6465,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6466,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6467,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6468,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6469,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6470,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
6471,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6472,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6473,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6474,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6475,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6476,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6477,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6478,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6479,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6480,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6481,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6482,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
6483,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6484,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6485,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6486,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6487,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6488,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6489,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6490,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6491,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6492,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6493,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6494,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6495,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6496,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6497,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6498,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6499,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6500,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6501,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6502,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6503,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6504,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6505,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6506,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6507,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6508,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6509,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6510,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6511,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6512,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6513,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6514,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6515,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6516,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6517,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6518,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6519,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6520,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6521,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6522,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6523,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6524,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6525,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6526,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6527,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6528,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6529,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6530,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6531,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6532,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6533,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6534,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6535,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6536,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6537,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
6538,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6539,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
6540,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6541,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6542,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6543,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6544,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
6545,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6546,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6547,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
6548,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
6549,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
6550,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
